Year,Ticker,expected_wca_baseline,expected_wca_analyst_cfo,expected_wca_difference_analyst_minus_baseline
2015,EMBLA.CO,0.0188279613199583,0.0187376071960146,-9.035412394369988e-05
2015,ENTRA.OL,-0.0008339228060651,0.0002033110272646,0.0010372338333297
2015,EQNR.OL,-0.0118822748914701,-0.0130520156186415,-0.0011697407271713985
2015,ERICb.ST,0.0099354758228801,0.0075572756129832,-0.0023782002098969
2015,ETTE.HE,0.0107037574793735,0.0197912559914558,0.0090874985120823
2015,EXL1V.HE,0.0456707788922759,0.0432371799496575,-0.002433598942618402
2015,FIA1S.HE,-0.0173774827403414,-0.0108001255542015,0.006577357186139899
2015,FLS.CO,0.0187556527444856,0.0204221802430138,0.0016665274985282023
2015,FORTUM.HE,0.000493577121409,-0.0032718537832854,-0.0037654309046944
2015,FSKRS.HE,0.0271056304976021,0.0289155347736437,0.0018099042760416004
2015,GLA1V.HE,0.0694851307513204,0.0688837898190355,-0.0006013409322848939
2015,GMAB.CO,0.0004819677255594,-0.0034701310768437,-0.0039520988024031
2015,GN.CO,-0.0048148196477107,-0.0047101792976757,0.00010464035003499971
2015,GSFG.OL,-0.0038555918546454,0.0032524638974603,0.007108055752105699
2015,HEX.OL,0.0216305743934054,0.036940179485726,0.015309605092320596
2015,HHDC.CO,0.0102758433940654,0.0151283915240034,0.0048525481299379995
2015,HIAB.HE,0.0100878974639315,0.0107513962866651,0.0006634988227336002
2015,HKFOODS.HE,-0.0014201031228817,-0.0023428619568905,-0.0009227588340087998
2015,HMb.ST,0.0212440383695572,0.0278441560018847,0.0066001176323274985
2015,HUH1V.HE,0.017206433377554,0.0198055252803129,0.0025990919027589
2015,HUMAN.ST,0.0136789946866624,-0.0045136727694616,-0.018192667456124002
2015,ISS.CO,0.0124676457197211,0.0101830675807902,-0.0022845781389309004
2015,JBTM.IC,0.0182563059691051,0.0135733308984437,-0.004682975070661399
2015,JM.ST,0.0412497959652946,0.0562254879568018,0.014975691991507202
2015,KCRA.HE,0.0362387379118669,0.0344197632495229,-0.001818974662344
2015,KEMIRA.HE,-0.0052571488398708,-0.0050742303562038,0.00018291848366700034
2015,KESKOB.HE,0.0041373460727975,-0.005220504316343,-0.0093578503891405
2015,KNEBV.HE,0.0021603454737851,-0.0025947471464719,-0.004755092620256999
2015,KNOW.ST,0.0155854413047044,0.0229910152441216,0.007405573939417201
2015,KOG.OL,0.0620315774954018,0.0713289224711914,0.009297344975789594
2015,LIAB.ST,0.0058832818317601,0.0053033749233567,-0.0005799069084034001
2015,LIFCOb.ST,0.0061152022820608,0.0083773262797112,0.0022621239976503994
2015,LOOMIS.ST,0.0127185713877317,0.0133663830890691,0.0006478117013373995
2015,LSG.OL,0.0182497450075449,0.0266511631348707,0.0084014181273258
2015,LUOTEA.HE,-0.0085276553337678,-0.0101302946685387,-0.0016026393347708997
2015,MAERSKb.CO,-0.0018248253414382,-0.004046348360139,-0.0022215230187008
2015,MATAS.CO,0.0003041585257677,0.0019607044017487,0.0016565458759810001
2015,MEDIVIR.ST,0.0338133867928057,-0.0139109622605927,-0.047724349053398396
2015,MEKKO.HE,0.0299263504769324,0.025400666548296,-0.0045256839286363995
2015,MEKO.ST,0.0129259234220208,0.0181996542867781,0.005273730864757301
2015,MEREN.ST,0.0050871148455864,-0.0009609572718575,-0.0060480721174439
2015,METSB.HE,-0.0017404749258296,-0.0045046332965257,-0.0027641583706960998
2015,METSO.HE,-0.010061830284131,-0.0155406049016209,-0.0054787746174899
2015,MOWI.OL,0.0193149342598498,0.0313102256347616,0.011995291374911801
2015,MYCR.ST,-0.0450465817324479,-0.061446695046746,-0.016400113314298095
2015,NCCb.ST,-0.0189222207340718,-0.0289314320411359,-0.0100092113070641
2015,NESTE.HE,-0.0648179712376873,-0.0456094288621237,0.019208542375563603
2015,NEWAb.ST,0.0017529094304527,0.0051857963938027,0.00343288696335
2015,NHY.OL,-0.0112778127050326,-0.0156739091888859,-0.0043960964838533
2015,NIBEb.ST,0.008018555783073,0.0044189029427806,-0.003599652840292401
2015,NKT.CO,-0.0322036717104517,-0.0296259427768803,0.002577728933571402
2015,NMAN.ST,0.0302270436278559,0.0346824968247152,0.004455453196859298
2015,NOBI.ST,0.0082690684258162,0.0106316268775294,0.0023625584517132005
2015,NOD.OL,0.0616821922170789,0.0475534120305373,-0.014128780186541602
2015,NOHOP.HE,0.0168074108795312,0.0261153242630479,0.009307913383516702
2015,NOKIA.HE,0.0232191317591485,0.0199181440960836,-0.0033009876630649
2015,NOLAb.ST,-0.0011792946684791,0.0082921005523156,0.009471395220794699
2015,NOVOb.CO,-0.0189821388113182,-0.0017035398678129,0.0172785989435053
2015,NSISb.CO,0.024025012751237,0.0280253428855556,0.004000330134318598
2015,OLVAS.HE,-0.0224792109849151,-0.0249248085068128,-0.0024455975218976994
2015,ORIOLA.HE,-0.0126498935056683,-0.0174778715249131,-0.004827978019244802
2015,ORK.OL,-0.0004299227918735,-0.000135371121691,0.0002945516701825
2015,OUT1V.HE,0.0032234240059355,0.0072307392287566,0.004007315222821101
2015,PEABb.ST,0.0167948807086704,0.0106548756523038,-0.006140005056366598
2015,PHO.OL,0.0353884078529442,0.0406457671544424,0.0052573593014982045
2015,PLAZb.ST,-0.0046204218498259,-0.0047147694040219,-9.434755419599969e-05
2015,PNDORA.CO,0.0463681515414982,0.0790204899321945,0.032652338390696305
2015,PON1V.HE,0.0212220084745259,0.0253680925634357,0.004146084088909801
2015,RAIVV.HE,-0.0156816232082747,-0.0164718216050695,-0.0007901983967948008
2015,RAUTE.HE,0.0191515708565755,0.0053354147956983,-0.013816156060877202
2015,RAYb.ST,-0.0165322401935985,0.0124840126484534,0.0290162528420519
2015,RBREW.CO,-0.0171857445869603,-0.0202007965348915,-0.0030150519479312
2015,REG1V.HE,0.0016092278943264,0.0187124554912032,0.0171032275968768
2015,ROCKb.CO,-0.0083969437351285,-0.0034650902037611,0.0049318535313674
2015,SAABb.ST,0.0140857196362272,0.0280233821854826,0.013937662549255402
2015,SALM.OL,-0.003660886555309,0.0046356676964022,0.0082965542517112
2015,SAND.ST,-0.0012532820727274,-0.0011302794054279,0.00012300266729950004
2015,SANOMA.HE,0.0107782095969967,0.0237804558620872,0.013002246265090498
2015,SCANFL.HE,0.0627192214256438,0.0581012081592178,-0.0046180132664260035
2015,SCATC.OL,-0.0224894375082603,0.0004239024657022,0.0229133399739625
2015,SCAb.ST,0.0023291662924668,0.0017367218189458,-0.0005924444735210001
2015,SCHO.CO,-0.0061127227647279,-0.0113837464627597,-0.0052710236980318004
2015,SECTb.ST,0.0259702423071039,0.0360271346815329,0.010056892374429003
2015,SECUb.ST,0.0265562263184511,0.0247123245791946,-0.0018439017392565017
2015,SHOTE.ST,0.0003612786685056,0.0005465173453961,0.00018523867689050004
2015,SKAb.ST,0.0059038955593705,0.0003878724050808,-0.0055160231542897
2015,SKFb.ST,0.0024943404544852,0.0046565049780916,0.0021621645236063994
2015,SOBIV.ST,0.0043346557585631,-0.0052341558591964,-0.0095688116177595
2015,SOLARb.CO,0.0131854526602714,0.0065593537322663,-0.0066260989280051
2015,SOLTEQ.HE,0.0434389211499767,0.0754942803303046,0.0320553591803279
2015,SRV1V.HE,0.0108751603597748,-0.0132500223232276,-0.0241251826830024
2015,SSABAH.HE,0.0072028113851703,0.0029711127085019,-0.0042316986766684
2015,SSABa.ST,0.0063212770768906,0.0019503276657108,-0.0043709494111798
2015,STEa.ST,-0.0040606449471979,-0.006256353512704,-0.0021957085655060996
2015,STOGR.CO,0.0026723397069337,0.0027897031025468,0.00011736339561310011
2015,SUBC.OL,-0.0122421173908512,-0.0264133428850274,-0.0141712254941762
2015,SUY1V.HE,0.0290556846635201,0.0293892638189916,0.00033357915547150077
2015,SWECb.ST,0.0086897811099579,0.0033302380258216,-0.005359543084136299
2015,SYSR.ST,0.0203082273387037,0.0311267646073668,0.010818537268663102
2015,TEL.OL,-0.0027204363955278,-0.0035700156716295,-0.0008495792761017001
2015,TEL2b.ST,0.0174156279663962,0.0187567749078307,0.0013411469414345012
2015,TELIA.ST,-0.0031113108859221,-0.0085231015639586,-0.0054117906780365
2015,TELIA1.HE,-0.0031169544660189,-0.0089819532450715,-0.0058649987790526
2015,TGS.OL,-0.0378435545323123,-0.0564594545915583,-0.018615900059246
2015,THULE.ST,0.0001886217755914,0.0012761070952919,0.0010874853197005
2015,TIETO.HE,0.00190157427325,0.0040284962550783,0.0021269219818283
2015,TIETOS.ST,0.002086081416841,0.0043609540352355,0.0022748726183944995
2015,TLT1V.HE,0.0547088079129843,0.0571932482957278,0.002484440382743501
2015,TOM.OL,0.0121392968367988,0.0126438208280439,0.0005045239912451014
2015,TRELb.ST,0.0146666649707468,0.0141261485620873,-0.0005405164086594999
2015,TROAX.ST,0.0134261687742679,0.0150609629016577,0.0016347941273898003
2015,TYRES.HE,0.0041117339121173,0.0084904887709657,0.0043787548588484
2015,UPM.HE,0.0086302768822703,0.009250706382934,0.0006204295006637002
2015,VAIAS.HE,-0.0059382092018678,-0.0036132899059391,0.0023249192959287
2015,VALMT.HE,0.0347859836234383,0.0371179396393695,0.002331956015931197
2015,VEI.OL,0.0249948528572636,0.0254411306415364,0.00044627778427280135
2015,VERK.HE,0.0629761654079228,0.059972474653346,-0.0030036907545767932
2015,VOLVb.ST,-0.0012592966942792,-0.0015674931052348,-0.0003081964109556
2015,VWS.CO,-0.0010902593747532,-0.0067214702334056,-0.0056312108586524
2015,WALLb.ST,0.0007451404797397,-0.0008177191502224,-0.0015628596299621
2015,WAWI.OL,0.0038061846476316,0.0050413335713448,0.0012351489237131998
2015,WIHL.ST,-0.0016521336487183,-0.0017349668528805,-8.283320416219999e-05
2015,WRT1V.HE,0.0231274122318461,0.0289890251938661,0.005861612962019997
2015,YAR.OL,-0.0029611554528282,0.0007649099890239,0.0037260654418521
2015,YIT.HE,-0.0009221130253246,-0.0118081590792862,-0.010886046053961599
2016,AAK.ST,0.0224959404840209,0.0152047574717639,-0.007291183012256999
2016,ABB.ST,-0.0008937855021763,-0.0003193694216113,0.0005744160805650001
2016,ACG1V.HE,0.0238748635308437,0.0412821833287011,0.017407319797857403
2016,ADDTb.ST,0.0178787188594306,0.01050146026524,-0.007377258594190601
2016,AFRY.ST,0.0149321147584929,0.0151506081889327,0.00021849343043980028
2016,AKRBP.OL,-0.0146656575704612,0.0063493307307684,0.0210149883012296
2016,AKSOA.OL,0.0198434043808185,0.0100018533213116,-0.0098415510595069
2016,ALFA.ST,-0.0012189039604524,-0.0007454072908455,0.0004734966696069
2016,ALIG.ST,0.0142542918334097,0.0207218682318039,0.0064675763983942005
2016,ALIVsdb.ST,-0.0086286808673602,-0.0026962429263578,0.005932437941002401
2016,ALKb.CO,-0.0013732409410401,-0.0144104602978139,-0.0130372193567738
2016,ANODb.ST,0.0009560622028472,-0.0153116712121908,-0.016267733415038
2016,ASPO.HE,0.020662092874978,0.0254344665010889,0.004772373626110899
2016,ASSAb.ST,0.0054157934346039,0.0052292050137447,-0.00018658842085920047
2016,ATCOa.ST,0.0041210067897856,0.0085868503733099,0.004465843583524301
2016,ATEA.OL,-0.0048994585184737,-0.0138218467589579,-0.0089223882404842
2016,ATRAV.HE,-0.0016793880825684,-0.0046320433301436,-0.0029526552475751997
2016,ATRLJb.ST,0.000119537304635,-0.0002264337794734,-0.00034597108410839997
2016,ATTE.ST,0.0012593819154722,-0.0029480841607085,-0.0042074660761807
2016,AUSS.OL,-0.010851245013235,-0.007324057700863,0.003527187312372001
2016,AXFO.ST,0.0109153029622548,0.0036347564672985,-0.0072805464949563005
2016,AZN.ST,-0.0042477019932941,-0.007251687426804,-0.0030039854335098997
2016,BAKKA.OL,-0.0035789554336193,0.0143236956737077,0.017902651107327
2016,BAVA.CO,-0.0095013206338861,0.0244317885251559,0.033933109159042005
2016,BEIAb.ST,-0.0079185206734477,-0.0084081527632947,-0.0004896320898469999
2016,BEIJb.ST,0.0418177567725129,0.042716104399992,0.0008983476274791041
2016,BETSb.ST,0.0013710863530141,-0.0056362396053517,-0.0070073259583658
2016,BILL.ST,-0.0048397127501944,-0.0099564088060044,-0.00511669605581
2016,BIOGb.ST,-0.0156216882528049,-0.00966331928032,0.0059583689724849
2016,BITTI.HE,0.0227119455898204,0.0251336637635076,0.0024217181736872
2016,BMAX.ST,0.0425085426081692,0.0290864146839485,-0.013422127924220699
2016,BOL.ST,-0.0011023174413603,0.0125672027271352,0.0136695201684955
2016,BRAV.ST,0.0160408706757361,0.0180505930080683,0.0020097223323321985
2016,BRGB.OL,-0.0348572058322221,-0.0399506643227922,-0.0050934584905701005
2016,BTSb.ST,0.0156875636612137,0.0185950776123654,0.0029075139511516995
2016,BUFAB.ST,0.0142228067574788,0.0096403339598996,-0.0045824727975791995
2016,CARLb.CO,-0.0025476815196182,-0.0012466178134565,0.0013010637061617
2016,CAST.ST,-0.0021276186117115,-0.0054927439886912,-0.0033651253769796997
2016,CATE.ST,0.0053369904342628,0.0127596360496637,0.0074226456154009
2016,CLASb.ST,0.0019481658332715,-0.0004243219827518,-0.0023724878160233
2016,CONTX.OL,0.0097759616315529,-0.0226854407813174,-0.0324614024128703
2016,COOR.ST,-0.0108323871209188,-0.0094506449947992,0.0013817421261195992
2016,CTY1S.HE,-0.0009172013459894,-0.001058417927749,-0.00014121658175960013
2016,DEMANT.CO,0.0140005792014184,0.0105516222096481,-0.003448956991770301
2016,DFDS.CO,-0.0257004209355747,-0.0287782645709075,-0.0030778436353328005
2016,DIGIA.HE,0.0141432303107953,0.0106982824264178,-0.0034449478843775003
2016,DIOS.ST,-0.0053530260042711,-0.001783502423601,0.0035695235806701003
2016,DNO.OL,-0.0285107327168878,0.0203186766048427,0.0488294093217305
2016,DSV.CO,0.0576252079927698,0.0584162929379031,0.0007910849451332955
2016,EAST9.ST,0.0049008513524264,0.0065706667381582,0.0016698153857317996
2016,EKTAb.ST,0.0183530863852039,0.0205719488955267,0.0022188625103228
2016,ELISA.HE,-0.0031985567762559,0.0015382368073634,0.0047367935836193
2016,ELTEL.ST,0.0303161000679374,0.0175343111903604,-0.012781788877577
2016,ELUXb.ST,-0.0190613743777686,-0.0223524497838305,-0.0032910754060619003
2016,EMBLA.CO,0.016752902601477,0.0151283172201349,-0.0016245853813420998
2016,ENTRA.OL,-0.0013423498442402,-0.0012119289569414,0.0001304208872988
2016,EPR.OL,-0.0040867703437819,-0.0069796631755153,-0.0028928928317334002
2016,EQNR.OL,0.0031623216140441,0.0126434240945248,0.0094811024804807
2016,ERICb.ST,0.0044694140217883,0.0003992078361667,-0.0040702061856216
2016,ETTE.HE,0.0442574619226842,0.0527846680140122,0.008527206091328003
2016,EVOG.ST,-0.0412133987714109,0.0199245800660525,0.0611379788374634
2016,EXL1V.HE,-0.0034562162180707,0.0088397377364747,0.0122959539545454
2016,FIA1S.HE,-0.0059759436982515,-0.0051707779706928,0.0008051657275587
2016,FLS.CO,-0.0066694895143534,-0.0073698596916308,-0.0007003701772773999
2016,FORTUM.HE,0.012154714619023,0.010978421424458,-0.0011762931945649997
2016,FSKRS.HE,-0.0011793810708932,0.0013201832282329,0.0024995642991261
2016,GLA1V.HE,-0.0544995133605564,-0.065046569873729,-0.010547056513172608
2016,GMAB.CO,0.018056653720222,0.0558825236326888,0.0378258699124668
2016,GN.CO,-0.0102627530761048,-0.015292082266744,-0.0050293291906392
2016,GSFG.OL,-0.0089909834199187,-0.0122823986270125,-0.0032914152070937994
2016,HEX.OL,0.0041044000874977,0.0056399825565205,0.0015355824690227995
2016,HHDC.CO,-0.0164360197014606,-0.0126335705025825,0.003802449198878101
2016,HIAB.HE,-0.0115238238372023,-0.0110867953347995,0.00043702850240279895
2016,HKFOODS.HE,-0.0097562520493163,-0.0189157163567903,-0.009159464307474002
2016,HMb.ST,0.0017862942787949,0.0069839497335439,0.0051976554547489996
2016,HUH1V.HE,-0.00173405775656,-0.0016662125959716,6.784516058839997e-05
2016,HUMAN.ST,0.049175928959442,0.0531708244253544,0.003994895465912404
2016,INVEST.HE,-0.0074592117121271,0.032161415150581,0.0396206268627081
2016,ISS.CO,0.0020838999495344,0.0015221706680265,-0.0005617292815079001
2016,JBTM.IC,0.0302017985498587,0.0332703412261572,0.0030685426762985003
2016,JM.ST,-0.0189586621815265,-0.0154163005963459,0.0035423615851805992
2016,KCRA.HE,-0.0097420734344113,0.0023519631801891,0.0120940366146004
2016,KEMIRA.HE,0.0002027846140318,-0.0019767383973999,-0.0021795230114317
2016,KESKOB.HE,0.0368782454556978,0.0364682182624056,-0.000410027193292202
2016,KIT.OL,0.0292353133483422,0.035762062496663,0.0065267491483207984
2016,KNEBV.HE,0.0095678737946788,0.0063925682418543,-0.0031753055528244995
2016,KNOW.ST,-0.0153202571776019,-0.0015164051679332,0.0138038520096687
2016,KOG.OL,-0.0238076084972101,-0.0138490331968567,0.009958575300353401
2016,LIAB.ST,0.0052648823768679,0.003503741157771,-0.0017611412190968998
2016,LIFCOb.ST,0.0130050147695863,0.0127853689123422,-0.00021964585724409957
2016,LOOMIS.ST,-0.0082883445934611,-0.0095158471186267,-0.0012275025251656003
2016,LSG.OL,-0.0157588817476642,-0.0073085889217768,0.0084502928258874
2016,LUOTEA.HE,0.0022114217397579,-0.0008141081001371,-0.0030255298398950002
2016,MAERSKb.CO,0.0189632035599368,0.0301505415594117,0.0111873379994749
2016,MATAS.CO,-0.0088407377143159,-0.0119409353358294,-0.003100197621513501
2016,MEDIVIR.ST,0.0838111366280408,0.0633782629814914,-0.020432873646549388
2016,MEKKO.HE,0.0132759228785396,0.0184323014574481,0.005156378578908499
2016,MEKO.ST,0.002798757204525,0.0024390039572932,-0.0003597532472318001
2016,MEREN.ST,0.0014757386385343,-0.0027396819587025,-0.0042154205972368
2016,METSB.HE,0.016890510950096,0.0243546717957661,0.007464160845670101
2016,METSO.HE,0.0366199195401543,0.050510468512047,0.0138905489718927
2016,MOWI.OL,-0.0246967826676389,-0.0176649613464742,0.0070318213211647
2016,MYCR.ST,0.0289064089741331,0.0431252272463154,0.014218818272182302
2016,NCCb.ST,0.032481498772599,0.0308303283942088,-0.0016511703783902015
2016,NESTE.HE,-0.0137096784713247,-0.0160409337497355,-0.0023312552784108004
2016,NEWAb.ST,-0.0035652169567615,-0.0171570048366732,-0.0135917878799117
2016,NHY.OL,0.0090926481536315,0.0089747667726444,-0.00011788138098709974
2016,NIBEb.ST,0.018182164090006,0.0148577780761556,-0.0033243860138504003
2016,NILb.ST,0.002723174111917,0.0192670271855576,0.016543853073640598
2016,NKT.CO,-0.0018497041289911,-0.0097461039464478,-0.0078963998174567
2016,NMAN.ST,-0.0108010110198805,-0.0085579742738761,0.002243036746004399
2016,NOBI.ST,-0.0003789589289494,-0.0016021245203481,-0.0012231655913987
2016,NOD.OL,0.0138830341945307,0.0250939700970241,0.011210935902493401
2016,NOHOP.HE,0.0119947951219325,0.0161487923983516,0.004153997276419101
2016,NOKIA.HE,0.0506022126173754,0.0495644210985467,-0.0010377915188286985
2016,NOLAb.ST,0.0051895110311839,0.0097557462660309,0.004566235234847
2016,NOVOb.CO,-0.0474771230628658,-0.0482632612852491,-0.000786138222383298
2016,NSISb.CO,-0.0070735813087406,-0.000489909383882,0.0065836719248586
2016,OLVAS.HE,-0.0044608713951292,-0.0138084936201422,-0.009347622225013
2016,ORIOLA.HE,0.0198733598452945,0.0176313291736798,-0.0022420306716147004
2016,ORK.OL,0.0027815926612768,0.0046260159924551,0.0018444233311782996
2016,ORSTED.CO,-0.0098215879921801,-0.0044741309884939,0.0053474570036862
2016,OUT1V.HE,-0.0260913245096183,-0.0207501362147864,0.005341188294831902
2016,PEABb.ST,0.0010148113675183,-0.0079035022587007,-0.008918313626219
2016,PHO.OL,-0.0313364878329131,-0.0450382278498,-0.013701740016886899
2016,PIHLIS.HE,0.0442135506385236,0.0239099017873373,-0.0203036488511863
2016,PLAZb.ST,-0.0042000320258476,-0.004003732949081,0.0001962990767666005
2016,PNDORA.CO,-0.0614537758779898,-0.0411617112223509,0.020292064655638903
2016,PON1V.HE,0.0052639508005146,0.0051022406289457,-0.00016171017156889952
2016,RAIVV.HE,-0.0195750499005687,-0.0103375432002421,0.0092375067003266
2016,RAUTE.HE,-0.0793115954260258,-0.0964401724241274,-0.017128576998101608
2016,RAYb.ST,0.0142295354827553,0.0446074650455955,0.030377929562840196
2016,RBREW.CO,0.0041112949854594,0.0027617069744662,-0.0013495880109932004
2016,REG1V.HE,-0.0003721062849851,0.0630348743688729,0.063406980653858
2016,ROCKb.CO,-0.0019570785314989,-0.0008010517069368,0.0011560268245621001
2016,SAABb.ST,-0.0188031823402291,-0.0217903595315836,-0.002987177191354499
2016,SALM.OL,-0.0225799469172905,-0.0172672515511512,0.005312695366139302
2016,SAND.ST,-0.0032965654106368,-0.0008735636475392,0.0024230017630976
