Year,Ticker,expected_wca_baseline,expected_wca_analyst_cfo,expected_wca_difference_analyst_minus_baseline
2022,THULE.ST,0.0253804611705977,0.0571252526417859,0.031744791471188194
2022,TIETO.HE,0.0052552241040611,0.023702820630428,0.0184475965263669
2022,TIETOS.ST,0.004861726215256,0.0249204452736697,0.0200587190584137
2022,TLT1V.HE,0.0683649762666997,0.1051789742730119,0.0368139980063122
2022,TNOM.HE,0.002056655542755,0.0204230225188762,0.0183663669761212
2022,TOBII.ST,-0.0394168636898165,-0.0487268740219663,-0.009310010332149801
2022,TOM.OL,0.0286840249256603,0.0449009288305644,0.0162169039049041
2022,TRELb.ST,0.006201972267478,0.0173518766757142,0.011149904408236199
2022,TROAX.ST,0.0055969092760811,0.0101398469679488,0.0045429376918677
2022,TTALO.HE,0.0040409811004986,0.012462364293565,0.0084213831930664
2022,TYRES.HE,0.042079903100662,0.0800831948540162,0.0380032917533542
2022,UPM.HE,0.0250109737703841,0.0391332773259219,0.014122303555537803
2022,VAIAS.HE,0.0676770370223697,0.0960248515364923,0.028347814514122605
2022,VALMT.HE,0.0413519427113107,0.0773343225235606,0.035982379812249894
2022,VEI.OL,0.0268939234234283,0.0327316431412034,0.005837719717775101
2022,VERK.HE,0.0070034447642395,0.0214702266798077,0.014466781915568203
2022,VITR.ST,0.009370286708779,0.0074542073944892,-0.0019160793142897993
2022,VOLO.ST,0.0216895024440121,0.0302602380661312,0.008570735622119099
2022,VOLVb.ST,0.0079610912945906,0.0193839546876856,0.011422863393095001
2022,VPLAYb.ST,0.0543921957942527,0.0636340955359194,0.009241899741666691
2022,VWS.CO,0.0168637977415929,0.0279570329563105,0.011093235214717598
2022,WALLb.ST,-0.0029110390896579,-0.0011747993869717,0.0017362397026862
2022,WAWI.OL,-0.0048654941214647,0.000665222047891,0.0055307161693557
2022,WIHL.ST,-0.0012390525296047,-0.0002762474693217,0.0009628050602829999
2022,WRT1V.HE,0.0584744114062816,0.0577649869979293,-0.0007094244083523035
2022,WSTEP.OL,-0.000117497953753,0.0013288778272275,0.0014463757809805
2022,WUF1V.HE,0.0235987013824915,0.0336214808901769,0.0100227795076854
2022,YAR.OL,0.0238038543077805,0.0342353601873662,0.0104315058795857
2022,YIT.HE,0.0461758196117974,0.0767372778807398,0.030561458268942396
2022,ZELA.CO,-0.0229546266872423,0.1009064303625604,0.1238610570498027
2023,AAK.ST,-0.0482725201613986,-0.0493050456933976,-0.0010325255319989998
2023,ABB.ST,-0.0098131556495244,-0.0108563068520221,-0.0010431512024977
2023,ACG1V.HE,-0.0688164069974835,-0.0784471146161987,-0.009630707618715206
2023,ADDTb.ST,0.0159307889936412,0.0175079683163902,0.0015771793227490026
2023,AFRY.ST,0.0030678933211069,0.001375661796463,-0.0016922315246439001
2023,AKBM.OL,-0.0001623763293038,-0.0127671368515172,-0.0126047605222134
2023,AKRBP.OL,0.0024957105884788,0.0005443766348949,-0.0019513339535839
2023,AKSOA.OL,-0.005877210559107,-0.0642360037367654,-0.0583587931776584
2023,ALFA.ST,-0.0020335650452241,-0.0079875382485882,-0.005953973203364099
2023,ALIG.ST,0.0039522335590876,-2.0581178522811742e-05,-0.003972814737610412
2023,ALIVsdb.ST,0.0032957116576103,0.0072572174844667,0.0039615058268564
2023,ALKb.CO,0.009496262137478,0.0093164338328626,-0.0001798283046153988
2023,AMBEA.ST,-0.0044371976363924,-0.0111194662522314,-0.006682268615839
2023,ANNEb.ST,-0.0036834331360946,-0.0017634255635649,0.0019200075725297
2023,ANODb.ST,0.0211044785996929,0.0314901267200278,0.010385648120334903
2023,ANORA.HE,-0.0305510918421529,-0.0443915403434862,-0.0138404485013333
2023,ARJOb.ST,-0.0235252124784664,-0.0286666737097608,-0.0051414612312944
2023,ASPO.HE,0.0097084665483364,0.019339020244809,0.009630553696472602
2023,ASSAb.ST,0.0020699603351107,-0.000205370612826,-0.0022753309479367
2023,ATCOa.ST,0.0147234478296775,0.021363197553592,0.0066397497239145
2023,ATEA.OL,-0.0097481152616671,-0.0145847896351826,-0.004836674373515501
2023,ATRAV.HE,0.0065971096495625,0.0050259837600027,-0.0015711258895597996
2023,ATRLJb.ST,0.0020184442328034,0.0051234875376554,0.0031050433048519996
2023,ATTE.ST,-0.0093905253185487,-0.018448533216351,-0.0090580078978023
2023,AUSS.OL,0.0101850811873969,0.0183911989570906,0.008206117769693698
2023,AXFO.ST,0.0197704398018578,0.0181103301018892,-0.0016601096999686003
2023,AZN.ST,-0.002181605849463,-0.0014600436005977,0.0007215622488652999
2023,BAKKA.OL,0.0281580219447122,0.0337674130707794,0.0056093911260672
2023,BALCO.ST,0.0471071817099627,0.0476334688703211,0.0005262871603584005
2023,BAVA.CO,0.0111551429431253,-0.0101790445777334,-0.0213341875208587
2023,BEIAb.ST,-0.0007176439141209,0.0147580139255425,0.0154756578396634
2023,BEIJb.ST,0.0172102216119957,0.0290448728272274,0.011834651215231702
2023,BETCO.CO,-0.0129357407537512,-0.0049305880803226,0.008005152673428599
2023,BETCO.ST,-0.0170524834719447,-0.0115086429377799,0.005543840534164799
2023,BETSb.ST,-0.0035037437777467,-0.0024873561077506,0.0010163876699961
2023,BEWI.OL,-0.011894006449498,-0.0116884994846362,0.00020550696486179923
2023,BHGF.ST,-0.0568159278816132,-0.0716092511722823,-0.014793323290669097
2023,BILL.ST,0.0174957684919831,0.0181939678362557,0.0006981993442726
2023,BIOAb.ST,-0.1319880910885935,-0.084255362520036,0.047732728568557495
2023,BIOGb.ST,-0.001127625724258,-0.0045780631479502,-0.0034504374236922
2023,BITTI.HE,0.0283387755605596,0.0492753590885666,0.020936583528007004
2023,BMAX.ST,-0.0174219712141729,-0.0177700863463577,-0.00034811513218480084
2023,BOL.ST,0.0164583333977988,0.0103346381992505,-0.0061236951985482995
2023,BONAVb.ST,-0.0279040477055251,-0.0276506390650122,0.00025340864051289977
2023,BONEX.ST,0.046541983764042,0.1024617949562547,0.0559198111922127
2023,BOOZT.CO,0.0455332264485025,0.0569843013785807,0.0114510749300782
2023,BOOZT.ST,0.0454549328404864,0.0569935024605041,0.011538569620017702
2023,BOREO.HE,-0.0031166789786157,-0.0092251664121925,-0.0061084874335768004
2023,BRAV.ST,0.0155238990954079,0.013526466271182,-0.0019974328242258997
2023,BRGB.OL,-0.0211797376289924,-0.0274170442600861,-0.0062373066310937
2023,BTSb.ST,0.0165859772855455,0.0203555003719981,0.0037695230864526023
2023,BUFAB.ST,-0.0381319869767696,-0.0361515582706292,0.0019804287061404025
2023,BWE.OL,0.0158972864044117,0.0349934071965934,0.0190961207921817
2023,CAMX.ST,-0.0637347268076608,-0.1102166437936943,-0.04648191698603349
2023,CANTA.ST,-0.0017147379456083,0.0197443517453976,0.021459089691005902
2023,CARLb.CO,0.0037905471215757,0.0047031509046434,0.0009126037830676998
2023,CAST.ST,-0.0016418353068905,-0.003808983276257,-0.0021671479693665
2023,CATE.ST,0.0035179407046526,0.0047364920346754,0.0012185513300228
2023,CIBUS.ST,-0.0048125337838199,-0.0065568739887896,-0.0017443402049696997
2023,CLASb.ST,0.0143639322367276,0.0175385653295061,0.003174633092778498
2023,CONSTI.HE,0.0261524461884203,0.0195285069125023,-0.006623939275917999
2023,CONTX.OL,-0.0518251790485871,-0.0865272352512363,-0.034702056202649205
2023,COOR.ST,-0.0049214857651706,0.0017356335258269,0.0066571192909975
2023,CTY1S.HE,-0.0008124910728726,-0.0078330932927487,-0.0070206022198761
2023,DEMANT.CO,-0.0067155030486621,-0.0119329149074494,-0.0052174118587873
2023,DFDS.CO,0.0084116219903704,0.0163349569861761,0.0079233349958057
2023,DIGIA.HE,0.0096473067532981,0.007848886826542,-0.0017984199267561014
2023,DIOS.ST,-0.0007180763974682,-0.0038800728847241,-0.0031619964872559
2023,DNO.OL,0.071844423523974,0.067463500886559,-0.004380922637414991
2023,DOMETIC.ST,-0.0184584186105371,-0.0213677910605556,-0.0029093724500184985
2023,DSV.CO,-0.0261037543653516,-0.0208769264526413,0.0052268279127102996
2023,EAST9.ST,0.0033258816956345,0.0050000378761873,0.0016741561805528006
2023,EEZY.HE,0.0060027919022037,0.0059337079351897,-6.908396701400029e-05
2023,EG7.ST,-0.0101124705497284,-0.0103340342341761,-0.00022156368444769918
2023,EKTAb.ST,0.0020261017659353,0.0028249491848849,0.0007988474189495999
2023,ELISA.HE,-0.0021197542959474,-0.0100881033943791,-0.0079683490984317
2023,ELK.OL,0.0007696212126452,0.0089729279561994,0.0082033067435542
2023,ELTEL.ST,0.003279113679956,-0.0026777940761425,-0.005956907756098501
2023,ELUXb.ST,-0.0091528088434121,-0.0056124988450167,0.0035403099983954004
2023,EMBLA.CO,0.0046866430280307,0.001928778131524,-0.0027578648965067
2023,ENENTO.HE,-0.0001981718386556,-0.0006524557079725,-0.00045428386931690003
2023,ENTRA.OL,0.0012435383762354,0.0024149838152713,0.0011714454390359
2023,EPIRa.ST,0.0176769391022506,0.033350283447159,0.0156733443449084
2023,EPR.OL,-0.016321257897188,-0.0197943779914656,-0.0034731200942775993
2023,EPROb.ST,-0.0084647321353017,-0.0031859632896383,0.0052787688456634
2023,EQNR.OL,-0.0066124933555802,-0.0138506757315464,-0.007238182375966199
2023,ERICb.ST,0.0311303100514182,0.0384783935102639,0.007348083458845699
2023,ESENSE.HE,0.0800484534603142,0.0964584128527305,0.01640995939241631
2023,ESSITYb.ST,-0.0018113193033644,-0.0057476180034595,-0.0039362987000951
2023,ETTE.HE,-0.0006651695705867,0.0046216738207145,0.005286843391301199
2023,EVOG.ST,-0.0050523652434485,-0.0055951221774248,-0.0005427569339763001
2023,EWRK.ST,0.015716896594311,0.0122988466193846,-0.003418049974926401
2023,EXL1V.HE,-0.0211445828504912,-0.016645830883904,0.004498751966587201
2023,FIA1S.HE,0.0066905828038971,0.0103625780773816,0.0036719952734844997
2023,FLS.CO,0.0097341864169788,0.0032676719330081,-0.0064665144839707
2023,FORTUM.HE,-0.0127801239399246,-0.0132542786466086,-0.0004741547066839987
2023,FSKRS.HE,-0.0502972490938645,-0.0525084554535294,-0.0022112063596648954
2023,GARO.ST,0.0157817136330671,0.0496963225037806,0.0339146088707135
2023,GLA1V.HE,-0.0076356653285093,-0.0130768296021527,-0.0054411642736434005
2023,GMAB.CO,-0.022278240301108,-0.0412296745994475,-0.0189514342983395
2023,GN.CO,-0.0155916002622118,-0.009768246253163,0.005823354009048799
2023,GOD.OL,-0.0172141687356354,-0.0478159465191966,-0.0306017777835612
2023,GOFORE.HE,0.0357573257188966,0.0334152022745854,-0.0023421234443112005
2023,GSFG.OL,0.0485043257313421,0.0718210524774444,0.0233167267461023
2023,HARVIA.HE,-0.0222844702484062,-0.0204717674848029,0.001812702763603298
2023,HEX.OL,-0.0104811576268829,-0.0086947176920232,0.0017864399348596991
2023,HHDC.CO,0.0401088741718629,0.0655417269058753,0.0254328527340124
2023,HIAB.HE,-0.0487065301587157,-0.0524842370279385,-0.0037777068692228036
2023,HKFOODS.HE,-0.0129179985563004,-0.0140168577500659,-0.0010988591937655008
2023,HMb.ST,-0.0196758685150094,-0.0125551266322133,0.007120741882796098
2023,HPUR.OL,0.0417909965413496,0.0504680981644364,0.008677101623086797
2023,HUH1V.HE,-0.0135567086711693,-0.0192510354898061,-0.005694326818636802
2023,HUMAN.ST,0.0008334656373839,-0.0081825069533198,-0.0090159725907037
2023,HUSCO.CO,-0.0419017808685026,-0.0460599285217654,-0.004158147653262799
2023,ICP1V.HE,-0.0784645311682565,-0.1112223393346905,-0.032757808166434005
2023,INVEST.HE,0.0055995114111771,0.0102427413056394,0.004643229894462301
2023,ISS.CO,0.0170439104701544,0.013710225648357,-0.003333684821797401
2023,JBTM.IC,0.0177457836796549,0.0197879452620257,0.0020421615823708016
2023,JM.ST,-0.0070622725234899,-0.0181155135736188,-0.011053241050128901
2023,JOMA.ST,-0.0029400847965667,-0.0046832668764002,-0.0017431820798334999
2023,KAMUX.HE,0.0410583271249536,0.0380386277605634,-0.0030196993643901993
2023,KARNO.ST,0.0033604799840302,0.0052900109639356,0.0019295309799054
2023,KCRA.HE,-0.013877836472059,-0.028793698835379,-0.014915862363320001
2023,KELAS.HE,-0.0368316021449323,-0.021129687782924,0.0157019143620083
2023,KEMIRA.HE,-0.0100855876978344,-0.0161169416609398,-0.006031353963105399
2023,KESKOB.HE,-0.0009317840331812,-0.0006977340047639,0.00023405002841730006
2023,KIT.OL,0.0068288226130843,0.0217164409689058,0.014887618355821499
2023,KNEBV.HE,-0.010741837519298,-0.0041238329725606,0.0066180045467373995
2023,KNOW.ST,0.0061095794466076,0.0098558450646655,0.0037462656180579004
2023,KOG.OL,-0.0027991288933068,-0.0262257706284389,-0.0234266417351321
2023,KREATE.HE,-0.0338155906035515,-0.0837303231292279,-0.0499147325256764
2023,LIAB.ST,-0.0128917375707853,-0.0094235319253842,0.003468205645401099
2023,LIFCOb.ST,0.0001154978681647,0.0021180681055122,0.0020025702373475
2023,LIMET.ST,-0.0058796571617112,0.013208280992901,0.0190879381546122
2023,LINK.OL,-0.0036889700643145,-0.0053149015822079,-0.0016259315178934002
2023,LOOMIS.ST,-0.0032014874778772,-0.0086509087672894,-0.005449421289412199
2023,LSG.OL,0.0035561050947098,0.006382855028437,0.0028267499337272
2023,LUMO.HE,-0.001517460922715,-0.0023357851657005,-0.0008183242429855
2023,LUOTEA.HE,-0.0137780807325851,-0.0219717668838112,-0.008193686151226101
2023,MAERSKb.CO,0.048376188705044,0.0249919772276057,-0.023384211477438303
2023,MAHAa.ST,0.0838019474289483,0.0839290252580069,0.00012707782905860276
2023,MATAS.CO,-0.0068216947633636,-0.0028906199607338,0.003931074802629801
2023,MCOVb.ST,0.0099061814950696,0.0024401043831815,-0.007466077111888099
2023,MEDIVIR.ST,-0.06748011379509,-0.0688569207336682,-0.0013768069385781956
2023,MEKKO.HE,-0.0108687981172763,0.005188568613017,0.0160573667302933
2023,MEKO.ST,0.0134882949089973,0.0102425329122361,-0.003245761996761201
2023,MEREN.ST,0.0116208949617728,0.0140418854169219,0.0024209904551491003
2023,METSB.HE,-0.0241200361593178,-0.0257789748228262,-0.0016589386635083997
2023,METSO.HE,0.0087758073543847,0.0308005542066201,0.022024746852235398
2023,MIPS.ST,0.0796189936719975,0.1059129707366818,0.026293977064684296
2023,MOWI.OL,0.0012578290398592,-0.0012155197433933,-0.0024733487832525
2023,MPCC.OL,-0.0384853042879924,-0.0925254727850831,-0.054040168497090695
2023,MTRS.ST,0.0202071068650263,0.017483017788647,-0.002724089076379301
2023,MULTI.OL,0.0265619585489014,0.0257717432954835,-0.0007902152534179016
2023,MYCR.ST,-0.018808444680198,-0.0163746742351769,0.002433770445021098
2023,NAPA.OL,-0.060246763560431,-0.0093127636519502,0.0509339999084808
2023,NCAB.ST,-0.0297182122057709,-0.0356091174038808,-0.005890905198109898
2023,NCCb.ST,0.0301995366049547,0.0289464033017776,-0.0012531333031771015
2023,NESTE.HE,-0.0211545037623236,-0.0224416142138549,-0.0012871104515312995
2023,NETCG.CO,0.0148490223596692,0.008703168630725,-0.0061458537289442
2023,NEWAb.ST,-0.0188610704625284,-0.0180335843867673,0.0008274860757611011
2023,NHY.OL,-0.0009712336164618,-0.0088786863008384,-0.0079074526843766
2023,NIBEb.ST,0.0190638560918983,0.0305151671562193,0.011451311064321002
2023,NILb.ST,-0.0253805893345129,-0.0246998654549312,0.0006807238795817003
2023,NKT.CO,0.0056072259634757,-0.0231985008428473,-0.028805726806322998
2023,NLFSK.CO,-0.029870147622746,-0.0390559773630106,-0.0091858297402646
2023,NMAN.ST,0.0048200147352406,0.006854667723171,0.0020346529879303995
2023,NOBI.ST,-0.0224174615304055,-0.022880645134189,-0.0004631836037835013
2023,NOD.OL,0.093606962197614,0.1450017269565114,0.0513947647588974
2023,NOHOP.HE,0.0021567941711024,0.0111998369084742,0.0090430427373718
2023,NOKIA.HE,0.0056845928647678,0.0042167704247796,-0.0014678224399882
2023,NOLAb.ST,-0.0066293337022624,-0.003694659424899,0.0029346742773634004
2023,NOVOb.CO,-0.0235120759298418,-0.020077332570699,0.003434743359142803
2023,NSISb.CO,0.0240437391124566,0.0234427547436437,-0.0006009843688129027
2023,NSKOG.OL,-0.0356379531335905,-0.0473557066286878,-0.0117177534950973
2023,NYFO.ST,-0.0036250049743975,-0.0067507190873417,-0.0031257141129442004
2023,OKEA.OL,-0.0292120131700151,-0.0515989430201455,-0.022386929850130396
2023,OLVAS.HE,0.0626795858965712,0.0828528410963256,0.020173255199754395
2023,ONCO.ST,-0.0923590794608136,-0.069645444713692,0.02271363474712161
2023,OPTOMED.HE,-0.0129852913029215,-0.0253455695193989,-0.0123602782164774
2023,ORIOLA.HE,0.0295639947292246,0.0287208744061329,-0.000843120323091702
2023,ORK.OL,0.0050605477175701,0.0063244414086119,0.0012638936910417996
2023,ORSTED.CO,-0.030056620756996,-0.039563469856342,-0.009506849099346001
2023,OTOVO.OL,-0.0151002818894091,-0.0411405595408651,-0.026040277651456
2023,OUT1V.HE,-0.0025546880579413,-0.0071743329995461,-0.0046196449416048
2023,OVZON.ST,-0.0071666409876438,-0.0165961190807412,-0.009429478093097401
2023,PANDXb.ST,0.0022143991598231,-0.0021615746199894,-0.0043759737798125
2023,PEABb.ST,-0.0134401569122293,-0.0196385695672515,-0.0061984126550222
2023,PEXIP.OL,-0.0466736135450387,-0.032326785132205,0.014346828412833697
2023,PHO.OL,-0.0048938446671922,-0.0115123614178009,-0.0066185167506087
2023,PIHLIS.HE,0.00214974518416,-0.0103384479049796,-0.0124881930891396
2023,PLAZb.ST,-0.0007224081423737,-0.0026773986203858,-0.0019549904780121
2023,PNDORA.CO,-0.0225991156854575,-0.0310688968904665,-0.008469781205009002
2023,PON1V.HE,0.0123933435190066,0.0292721537087448,0.016878810189738202
2023,PRICb.ST,0.0706040613170507,0.1023635194487367,0.031759458131686
2023,QLINEA.ST,0.0094002780895907,0.1172390359492403,0.10783875785964961
2023,QTCOM.HE,-0.0397642742384952,-0.0291191300117,0.0106451442267952
2023,RAIVV.HE,-0.0140221765951414,-0.0215780059781683,-0.0075558293830269
2023,RAUTE.HE,-0.1486878979846806,-0.290918632992144,-0.1422307350074634
2023,RAYb.ST,-0.0164983382038084,-0.0225028105800098,-0.0060044723762014
2023,RBREW.CO,-0.0010093906759342,-0.0026132005401366,-0.0016038098642023998
2023,REBL.HE,-0.025257958768847,-0.0356165321917465,-0.0103585734228995
2023,REG1V.HE,0.0345319862516632,0.0716645488427414,0.0371325625910782
2023,RELAIS.HE,0.0164135214627893,0.0176530230911382,0.0012395016283489012
2023,ROBIT.HE,-0.0219913010284272,-0.0222445294027853,-0.00025322837435810125
2023,ROCKb.CO,-0.0167520543968904,-0.0320332910247864,-0.015281236627896
2023,SAABb.ST,0.0064088859153791,-0.0040307796420037,-0.0104396655573828
2023,SAGAb.ST,-0.0008278451224627,-0.0001269609308438,0.0007008841916189
2023,SALM.OL,-0.0087308786693766,-0.017099114158978,-0.0083682354896014
2023,SALME.OL,0.017340144688191,0.0328353825801387,0.015495237891947698
2023,SAND.ST,-0.0003775265409227,0.0013160388506775,0.0016935653916002001
2023,SANOMA.HE,0.0134836501518133,0.0082886215232265,-0.0051950286285868
2023,SBBb.ST,-0.0010459917873971,-0.0027227739275183,-0.0016767821401212
2023,SCANFL.HE,-0.0001375610487172,0.0109056993021141,0.0110432603508313
2023,SCATC.OL,-0.0108212852085246,-0.0084448846268919,0.002376400581632701
2023,SCAb.ST,0.0035430178097877,0.0020603320385207,-0.001482685771267
2023,SCHO.CO,0.0185251793917456,0.0238168852075094,0.005291705815763801
2023,SCST.ST,-0.0131590149894128,-0.0225694830134997,-0.009410468024086899
2023,SDIPb.ST,0.0156306549317313,0.0190000339179241,0.0033693789861928003
2023,SECTb.ST,0.0192931708009327,0.0321272822468432,0.012834111445910498
2023,SECUb.ST,0.0141600943076058,0.0173808272712983,0.0032207329636925013
2023,SFRG.ST,-0.0042569796079499,-0.0024663708191736,0.0017906087887762999
2023,SGG.ST,0.0720728835154714,0.0845869988476966,0.012514115332225198
2023,SHOTE.ST,-0.0068778402473387,-0.0115939423067485,-0.004716102059409799
2023,SINCH.ST,-0.0007274779483655,-0.0039921003817424,-0.0032646224333769
2023,SITOWS.HE,0.0022500357855335,-0.0008289278655543,-0.0030789636510877997
2023,SIVEH.ST,-0.000588965573674,0.0350786634447586,0.0356676290184326
2023,SKAb.ST,0.0078679061752629,0.0087608149860245,0.0008929088107615998
2023,SKFb.ST,-0.0123388403208392,-0.0081133547627176,0.004225485558121599
2023,SOBIV.ST,0.0095755483658415,0.0093103423145848,-0.000265206051256699
2023,SOLARb.CO,-0.0346931854275107,-0.0391489819032795,-0.004455796475768797
2023,SOLTEQ.HE,0.0404910756296657,0.0678056719217804,0.027314596292114697
2023,SPGP.CO,0.0064015921653083,0.0100342674018428,0.0036326752365344996
2023,SRV1V.HE,-0.0209608557800301,-0.013155090116497,0.007805765663533099
2023,SSABAH.HE,-0.0208888482477777,-0.0383019778980611,-0.0174131296502834
2023,SSABa.ST,-0.0209461065729938,-0.0382301721106912,-0.017284065537697398
2023,SSH1V.HE,-0.0044109904453127,0.0085047400582475,0.0129157305035602
2023,STEa.ST,0.0061273145262829,0.0073468966733248,0.0012195821470418998
2023,STOGR.CO,0.0089334940190754,0.0041442072651171,-0.0047892867539583
2023,SUBC.OL,0.0083501726960242,0.0062353616569774,-0.0021148110390468
2023,SUY1V.HE,-0.0254601002175009,-0.0304235010663393,-0.004963400848838402
2023,SVEDb.ST,0.0116792385676763,0.0153042494324344,0.0036250108647581
2023,SWECb.ST,0.0238306448068491,0.0263487641311296,0.002518119324280501
2023,SWON.OL,-0.002758763939369,0.011362932230789,0.014121696170158
2023,SYSR.ST,0.0217975891820915,0.0317286844535182,0.009931095271426701
2023,TEL.OL,0.0170047139111412,0.0173527552203467,0.0003480413092055018
2023,TEL2b.ST,-0.0065687442531342,-0.0070888000664221,-0.0005200558132878999
2023,TELIA.ST,-0.0024832575480838,-0.0007091525074683,0.0017741050406155001
2023,TELIA1.HE,-0.0024803508516908,-0.0001860711490251,0.0022942797026657
2023,TGS.OL,-0.0359887395767308,-0.0424256379759659,-0.0064368983992351
2023,THULE.ST,-0.0256551619365257,-0.0329932756441047,-0.007338113707579003
2023,TIETO.HE,0.0014734086551168,0.0083918341585039,0.0069184255033871
2023,TIETOS.ST,0.0012127856939475,0.0093042189799066,0.0080914332859591
2023,TLT1V.HE,-0.0287322981430475,-0.0237203708034643,0.005011927339583201
2023,TNOM.HE,-0.0019409959862406,0.0007613726692748,0.0027023686555154
2023,TOBII.ST,-0.0044815970932183,0.0258825753699877,0.030364172463206003
2023,TOM.OL,0.0167872556556602,0.0152923128263195,-0.0014949428293407011
2023,TRANS.ST,0.0289012649375266,0.019113455857299,-0.0097878090802276
2023,TRELb.ST,-0.0025027168398587,-0.0002778434082442,0.0022248734316145
2023,TROAX.ST,-0.0046459111412506,-0.0085423606687719,-0.0038964495275213
2023,TTALO.HE,-0.0048149808888082,-0.0083989144637124,-0.0035839335749042007
2023,TYRES.HE,-0.0141123178947501,-0.0014653771634026,0.012646940731347499
2023,UPM.HE,-0.0307989576084968,-0.0393871161650638,-0.008588158556567003
2023,VAIAS.HE,-0.0162492462475464,-0.0235265197337022,-0.0072772734861558
2023,VALMT.HE,0.0015979607301206,0.0094673760990355,0.0078694153689149
2023,VEI.OL,-0.0093367674900819,-0.0038570242335675,0.0054797432565144
2023,VERK.HE,-0.026139376558788,-0.0497415481771516,-0.0236021716183636
2023,VITR.ST,0.0069955126368219,0.002466137829046,-0.004529374807775899
2023,VOLO.ST,-0.0023478038757215,-0.0090345984695577,-0.0066867945938362
2023,VOLVb.ST,0.0228970783277757,0.0344351848467098,0.0115381065189341
2023,VPLAYb.ST,0.0289139008107826,0.0426513953543005,0.0137374945435179
2023,VWS.CO,-0.0019424000767966,-0.0022576256027953,-0.0003152255259986998
2023,WALLb.ST,-0.0071709440180832,-0.0072284670977319,-5.752307964870026e-05
2023,WAWI.OL,-0.0170236011887222,-0.0230758744578504,-0.006052273269128199
2023,WIHL.ST,-0.0007740570089329,-0.0008299041262856,-5.5847117352700077e-05
2023,WRT1V.HE,-0.0247847388556839,-0.0493437631122067,-0.024559024256522802
2023,WSTEP.OL,-0.0161362476684669,-0.0251924600392418,-0.009056212370774901
2023,WUF1V.HE,0.0009690278266904,0.000972639628328,3.6118016375999863e-06
2023,YAR.OL,-0.0359196402543449,-0.0442408855045361,-0.008321245250191199
2023,YIT.HE,-0.0028603528226074,0.0307988471863699,0.0336592000089773
2023,ZELA.CO,-0.0880566652716774,-0.0767840886623356,0.011272576609341792
2023,ZLNA.OL,0.0153435791019308,0.011441885034064,-0.0039016940678667997
